datetaken,latitude,longitude,owner,ownername,relevant,title,url,wild,confidence
2019-12-14T16:24:42.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2804,https://live.staticflickr.com/65535/49534347233_65c780befc_b.jpg,TRUE,
2019-12-14T16:25:43.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2807,https://live.staticflickr.com/65535/49535068707_3bd488e508_b.jpg,TRUE,
2019-12-14T16:26:10.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2808,https://live.staticflickr.com/65535/49535068637_bd770f8e78_b.jpg,TRUE,
2019-12-14T16:26:34.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2809,https://live.staticflickr.com/65535/49534346978_e138f99026_b.jpg,TRUE,
2019-12-14T09:01:09.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2625,https://live.staticflickr.com/65535/49535061447_1ff79feff7_b.jpg,TRUE,
2019-12-14T09:01:09.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2625,https://live.staticflickr.com/65535/49534764266_de588d59d4_b.jpg,TRUE,
2019-12-14T16:24:42.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2804,https://live.staticflickr.com/65535/49534751201_1a3aab4d93_b.jpg,TRUE,
2019-12-14T16:25:43.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2807,https://live.staticflickr.com/65535/49534257948_d842172406_b.jpg,TRUE,
2019-12-14T16:26:10.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2808,https://live.staticflickr.com/65535/49534979607_ccecfa0909_b.jpg,TRUE,
2019-12-14T16:26:34.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2809,https://live.staticflickr.com/65535/49534257793_7d2b4773d4_b.jpg,TRUE,
2019-12-14T09:01:09.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2625,https://live.staticflickr.com/65535/49534890277_5cdbf05c48_b.jpg,TRUE,
2019-12-13T17:28:23.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2548,https://live.staticflickr.com/65535/49533930788_dd90ab0442_b.jpg,TRUE,
2019-12-13T17:48:39.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2566,https://live.staticflickr.com/65535/49534424351_96ba46e139_b.jpg,TRUE,
2019-12-13T17:48:59.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050918,https://live.staticflickr.com/65535/49534653067_e590e45ed2_b.jpg,TRUE,
2019-12-13T17:48:50.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2567,https://live.staticflickr.com/65535/49533929793_27b678b6a7_b.jpg,TRUE,
2019-12-13T17:49:11.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050920,https://live.staticflickr.com/65535/49534652972_e0b5327740_b.jpg,TRUE,
2019-12-13T17:49:26.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2569,https://live.staticflickr.com/65535/49534424016_66debf8b4c_b.jpg,TRUE,
2019-12-13T17:49:35.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2570,https://live.staticflickr.com/65535/49533929408_6b2c64ea81_b.jpg,TRUE,
2019-12-13T17:49:51.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050925,https://live.staticflickr.com/65535/49534652672_9b1e928b03_b.jpg,TRUE,
2019-12-13T17:50:46.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2576,https://live.staticflickr.com/65535/49533928733_571f395473_b.jpg,TRUE,
2019-12-13T17:50:50.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD2-2577,https://live.staticflickr.com/65535/49534423231_4265154453_b.jpg,TRUE,
2019-12-13T12:22:19.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2445,https://live.staticflickr.com/65535/49533914988_68ebfebffa_b.jpg,TRUE,
2020-02-08T12:55:48.000Z,0,0,23661161@N02,Mark Dumont,TRUE,G08A6143.jpg,https://live.staticflickr.com/65535/49507983618_681ca2e8af_b.jpg,FALSE,
2020-02-01T13:19:42.000Z,0,0,23661161@N02,Mark Dumont,TRUE,G08A3028-2.jpg,https://live.staticflickr.com/65535/49475636342_f56225ac0a_b.jpg,FALSE,
2019-12-13T14:17:25.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2505,https://live.staticflickr.com/65535/49533913383_c5c495aea2_b.jpg,TRUE,
2019-12-13T15:49:56.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050895,https://live.staticflickr.com/65535/49534635452_6ea47eb146_b.jpg,TRUE,
2019-12-13T15:50:10.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050896,https://live.staticflickr.com/65535/49533912508_3c19e1b60a_b.jpg,TRUE,
2019-12-13T12:21:25.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050882,https://live.staticflickr.com/65535/49533911648_6420ca0db3_b.jpg,TRUE,
2019-12-13T14:19:15.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2518,https://live.staticflickr.com/65535/49534634472_97f59837a6_b.jpg,TRUE,
2019-12-13T09:06:29.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2210,https://live.staticflickr.com/65535/49534394061_7156878380_b.jpg,TRUE,
2019-12-13T09:06:33.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2211,https://live.staticflickr.com/65535/49533899388_abf5a37562_b.jpg,TRUE,
2019-12-13T09:06:37.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050825,https://live.staticflickr.com/65535/49533899298_e5e90c557f_b.jpg,TRUE,
2019-12-13T09:06:37.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2212,https://live.staticflickr.com/65535/49534393841_d2d6e3b2d5_b.jpg,TRUE,
2019-12-12T12:39:24.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1882,https://live.staticflickr.com/65535/49531314937_e9da68b315_b.jpg,TRUE,
2019-12-12T12:40:40.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1883,https://live.staticflickr.com/65535/49530588788_88c349195c_b.jpg,TRUE,
2019-12-12T12:40:55.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1884,https://live.staticflickr.com/65535/49530588683_287cfd29e3_b.jpg,TRUE,
2019-12-12T12:41:01.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1885,https://live.staticflickr.com/65535/49530588593_53b80d25e7_b.jpg,TRUE,
2019-12-12T12:41:09.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1886,https://live.staticflickr.com/65535/49530588513_4d93cc260f_b.jpg,TRUE,
2019-12-12T12:43:52.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1888,https://live.staticflickr.com/65535/49531314512_df254414a9_b.jpg,TRUE,
2019-12-12T12:43:57.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1889,https://live.staticflickr.com/65535/49530588178_60d5718679_b.jpg,TRUE,
2019-12-12T12:44:16.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1890,https://live.staticflickr.com/65535/49531089381_e0b2819640_b.jpg,TRUE,
2019-12-12T12:44:19.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1891,https://live.staticflickr.com/65535/49531314107_0e6e681118_b.jpg,TRUE,
2019-12-12T12:52:57.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1892,https://live.staticflickr.com/65535/49530587818_9e949c07f4_b.jpg,TRUE,
2019-12-12T12:53:40.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1893,https://live.staticflickr.com/65535/49531089036_8b85378162_b.jpg,TRUE,
2019-12-12T12:59:12.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1901,https://live.staticflickr.com/65535/49531313077_dbefc1e760_b.jpg,TRUE,
2019-12-12T13:00:03.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1902,https://live.staticflickr.com/65535/49530586898_3db030ff44_b.jpg,TRUE,
2019-12-12T13:00:38.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1903,https://live.staticflickr.com/65535/49531312697_83a1ef5ec8_b.jpg,TRUE,
2019-12-12T18:11:04.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2051,https://live.staticflickr.com/65535/49531047741_26cfa18143_b.jpg,TRUE,
2019-12-12T18:11:11.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2052,https://live.staticflickr.com/65535/49531271967_2dbb258983_b.jpg,TRUE,
2019-12-12T12:40:40.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1883,https://live.staticflickr.com/65535/49530507418_9087e16d4f_b.jpg,TRUE,
2019-12-12T12:40:55.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1884,https://live.staticflickr.com/65535/49530507303_f381214f25_b.jpg,TRUE,
2019-12-12T12:41:01.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1885,https://live.staticflickr.com/65535/49531007931_bbb75e42de_b.jpg,TRUE,
2019-12-12T12:41:09.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1886,https://live.staticflickr.com/65535/49530507073_58341f61ab_b.jpg,TRUE,
2019-12-12T12:42:39.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1887,https://live.staticflickr.com/65535/49531007706_518865465a_b.jpg,TRUE,
2019-12-12T12:43:52.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1888,https://live.staticflickr.com/65535/49531232442_347c442926_b.jpg,TRUE,
2019-12-12T12:43:57.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1889,https://live.staticflickr.com/65535/49531007481_f48bdb8548_b.jpg,TRUE,
2019-12-12T12:44:16.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1890,https://live.staticflickr.com/65535/49531232182_72c0266cb4_b.jpg,TRUE,
2019-12-12T12:44:19.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1891,https://live.staticflickr.com/65535/49531232072_57508b7639_b.jpg,TRUE,
2019-12-12T12:52:57.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1892,https://live.staticflickr.com/65535/49531007066_fc0c891cfc_b.jpg,TRUE,
2019-12-12T12:53:40.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1893,https://live.staticflickr.com/65535/49531006961_c8e70c2325_b.jpg,TRUE,
2019-12-12T13:00:03.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1902,https://live.staticflickr.com/65535/49530505293_a7855e39bd_b.jpg,TRUE,
2019-12-12T13:00:38.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1903,https://live.staticflickr.com/65535/49531230672_2edc16acbb_b.jpg,TRUE,
2019-12-12T13:04:31.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1907,https://live.staticflickr.com/65535/49531230187_163d3d7bd9_b.jpg,TRUE,
2019-12-12T18:11:04.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2051,https://live.staticflickr.com/65535/49530985556_21ddd38f00_b.jpg,TRUE,
2019-12-12T12:39:24.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1882,https://live.staticflickr.com/65535/49531205527_6e8d43dec7_b.jpg,TRUE,
2019-12-12T12:59:12.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1901,https://live.staticflickr.com/65535/49530478788_f2dc9e5752_b.jpg,TRUE,
2019-12-12T18:11:11.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-2052,https://live.staticflickr.com/65535/49531204592_8c4f7ab5b1_b.jpg,TRUE,
2019-12-12T06:51:51.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1667,https://live.staticflickr.com/65535/49530470538_9a9451739a_b.jpg,TRUE,
2019-12-12T06:51:55.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1668,https://live.staticflickr.com/65535/49530470378_297f68d52e_b.jpg,TRUE,
2019-12-12T06:51:56.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050463,https://live.staticflickr.com/65535/49530971841_7015f4ec35_b.jpg,TRUE,
2019-12-12T06:52:08.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1669,https://live.staticflickr.com/65535/49531197142_ee77bc9eb0_b.jpg,TRUE,
2019-12-12T06:52:09.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050464,https://live.staticflickr.com/65535/49530971511_9e40e00ab0_b.jpg,TRUE,
2019-12-12T06:52:14.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050465,https://live.staticflickr.com/65535/49530971311_021e8f2430_b.jpg,TRUE,
2019-12-12T06:52:42.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1670,https://live.staticflickr.com/65535/49530936751_8238a92e7a_b.jpg,TRUE,
2019-12-11T16:47:57.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1552,https://live.staticflickr.com/65535/49530312208_4020528812_b.jpg,TRUE,
2019-12-11T16:48:10.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1553,https://live.staticflickr.com/65535/49530813826_d449807371_b.jpg,TRUE,
2019-12-11T16:48:21.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050376,https://live.staticflickr.com/65535/49531039197_ecc756cb16_b.jpg,TRUE,
2019-12-11T16:48:29.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050377,https://live.staticflickr.com/65535/49531039032_efd4492b3a_b.jpg,TRUE,
2019-12-11T16:48:35.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1555,https://live.staticflickr.com/65535/49530311713_b323b0fd23_b.jpg,TRUE,
2019-12-11T16:49:13.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1556,https://live.staticflickr.com/65535/49530813311_8012491e18_b.jpg,TRUE,
2019-12-11T17:11:27.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050389,https://live.staticflickr.com/65535/49530309853_3e5e2a36a0_b.jpg,TRUE,
2019-12-11T17:11:30.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050390,https://live.staticflickr.com/65535/49530811396_4a7d17706d_b.jpg,TRUE,
2019-12-11T17:11:41.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050391,https://live.staticflickr.com/65535/49530811266_2f267e71bd_b.jpg,TRUE,
2019-12-11T17:11:44.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050392,https://live.staticflickr.com/65535/49531036502_da7e9f5be4_b.jpg,TRUE,
2019-12-11T17:11:45.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1577,https://live.staticflickr.com/65535/49531036312_de390f9c12_b.jpg,TRUE,
2019-12-11T17:11:51.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050393,https://live.staticflickr.com/65535/49531036192_2f51f362b1_b.jpg,TRUE,
2019-12-11T17:11:56.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050394,https://live.staticflickr.com/65535/49530810786_7c826d7fb7_b.jpg,TRUE,
2019-12-11T17:11:59.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1579,https://live.staticflickr.com/65535/49530810646_90a5dda83d_b.jpg,TRUE,
2019-12-11T17:12:04.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050395,https://live.staticflickr.com/65535/49530810526_c728a5782a_b.jpg,TRUE,
2019-12-11T17:34:20.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050410,https://live.staticflickr.com/65535/49530306813_b8d805438b_b.jpg,TRUE,
2019-12-11T17:35:17.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050418,https://live.staticflickr.com/65535/49531032477_150e2f8270_b.jpg,TRUE,
2019-12-11T17:11:48.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1578,https://live.staticflickr.com/65535/49530298988_d0021c58f8_b.jpg,TRUE,
2019-12-11T07:05:39.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1340,https://live.staticflickr.com/65535/49530794401_bee2fa1758_b.jpg,TRUE,
2019-12-11T07:06:30.000Z,0,0,7874649@N03,Regina Hart,TRUE,ED1-1050298,https://live.staticflickr.com/65535/49530794166_f926744281_b.jpg,TRUE,
2019-12-11T07:08:18.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1345,https://live.staticflickr.com/65535/49530292293_4a6d18e4e0_b.jpg,TRUE,
2019-12-11T14:24:14.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1492,https://live.staticflickr.com/65535/49531003537_8d69002d96_b.jpg,TRUE,
2019-12-11T07:05:49.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1341,https://live.staticflickr.com/65535/49530777986_4d415620f7_b.jpg,TRUE,
2019-12-11T14:25:15.000Z,0,0,7874649@N03,Regina Hart,TRUE,GD1-1493,https://live.staticflickr.com/65535/49530275528_3ea5471283_b.jpg,TRUE,
2019-12-17T11:38:35.000Z,-28.118373,32.514936,11555596@N02,EKatBoec,TRUE,Zebra. iSimangaliso Wetland Park. South Africa. Dec/2019,https://live.staticflickr.com/65535/49528754536_62d9b15823_b.jpg,TRUE,
2019-12-17T11:54:20.000Z,-28.172012,32.493444,11555596@N02,EKatBoec,TRUE,Zebra. iSimangaliso Wetland Park. South Africa. Dec/2019,https://live.staticflickr.com/65535/49528244883_30663145ce_b.jpg,TRUE,
2019-12-17T12:00:18.000Z,-28.200687,32.489933,11555596@N02,EKatBoec,TRUE,Zebra. iSimangaliso Wetland Park. South Africa. Dec/2019,https://live.staticflickr.com/65535/49528980312_f4c4f4f61d_b.jpg,TRUE,
2019-12-27T08:36:22.000Z,0,0,130374179@N02,www.MiPHO.de - Michael Schwarz Photography,TRUE,Young Zebra and mother,https://live.staticflickr.com/65535/49474981266_4239f03f20_b.jpg,unknown,
2019-12-05T16:53:17.000Z,-1.330562,35.184719,19365058@N06,Hector16,TRUE,Plains Zebra,https://live.staticflickr.com/65535/49410657567_1e49270ba1_b.jpg,TRUE,
2019-12-03T07:55:03.000Z,-37.91881,144.672313,10757800@N00,Ping Timeout,TRUE,"Werribee Open Range Zoo | Werribee South, Victoria",https://live.staticflickr.com/65535/49402700136_1db38ca31c_b.jpg,FALSE,
2019-12-03T07:53:41.000Z,-37.918488,144.672088,10757800@N00,Ping Timeout,TRUE,"Werribee Open Range Zoo | Werribee South, Victoria",https://live.staticflickr.com/65535/49384654352_f36d3371e0_b.jpg,FALSE,
2019-12-19T12:09:14.000Z,0,0,7291425@N07,Jan-Krux Photography - thx for 6Mio+ views,TRUE,Etosha Pan,https://live.staticflickr.com/65535/49339387008_3bfe5afbba_b.jpg,TRUE,
2020-01-08T02:54:00.000Z,0,0,150744772@N02,tourtotanzania,TRUE,Mwanza to Serengeti Safari 3 Days,https://live.staticflickr.com/65535/49350216041_f27265565e_b.jpg,TRUE,
2020-01-05T13:39:41.000Z,0,0,23661161@N02,Mark Dumont,TRUE,G08A6774.jpg,https://live.staticflickr.com/65535/49337258192_fe05feef8b_b.jpg,FALSE,
2019-12-17T14:50:48.000Z,51.946277,7.592511,70008341@N00,pilot_micha,TRUE,Allwetterzoo Münster am 17.12.2019,https://live.staticflickr.com/65535/49273256072_315f781259_b.jpg,FALSE,
2019-12-17T14:51:32.000Z,51.946277,7.592511,70008341@N00,pilot_micha,TRUE,Allwetterzoo Münster am 17.12.2019,https://live.staticflickr.com/65535/49273057606_8c1f98e36a_b.jpg,FALSE,
2019-12-08T12:27:22.000Z,0,0,184844608@N06,Climax Nature Experience,TRUE,Plains Zebra,https://live.staticflickr.com/65535/49199360421_9684747840_b.jpg,unknown,
2019-12-04T14:07:03.000Z,0,0,16136363@N04,Brian Senior BDPS,TRUE,Plains Zebra,https://live.staticflickr.com/65535/49168445421_564a7448f1_b.jpg,TRUE,
2019-12-04T14:07:01.000Z,0,0,16136363@N04,Brian Senior BDPS,TRUE,Plains Zebra,https://live.staticflickr.com/65535/49167965443_2118b2ebf9_b.jpg,TRUE,
2019-12-04T14:05:39.000Z,0,0,16136363@N04,Brian Senior BDPS,TRUE,Plains Zebra,https://live.staticflickr.com/65535/49168666347_b1fee6226c_b.jpg,TRUE,
